CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
7218	0	100	2700
7219	0	100	2700
7220	0	100	2700
7221	0	100	2700
7222	0	100	2700
7223	0	100	2700
7224	0	100	2700
7225	0	100	2700
7226	0	100	2700
7227	0	100	2700
7228	0	100	2700
7229	0	100	2700
7230	0	100	2700
7231	0	100	2700
7232	0	100	2700
7233	0	100	2700
7234	0	100	2700
7235	0	100	2700
7236	0	100	2700
7237	0	100	2700
7238	0	100	2700
7239	0	100	2700
7240	0	100	2700
7241	0	100	2700
7242	0	100	2700
7243	0	100	2700
7244	0	100	2700
7245	0	100	2700
7246	0	100	2700
7247	0	99	2700
7248	0	99	2700
7249	0	99	2700
7250	0	99	2700
7251	0	99	2700
7252	0	99	2700
7253	0	99	2700
7254	0	99	2700
7255	0	99	2700
7256	0	99	2700
7257	0	99	2700
7258	0	99	2700
7259	0	99	2700
7260	0	99	2700
7261	0	99	2700
7262	0	99	2700
7263	0	98	2700
7264	0	98	2700
7265	0	98	2700
7266	0	98	2700
7267	0	98	2700
7268	0	98	2700
7269	0	98	2700
7270	0	98	2700
7271	0	98	2700
7272	0	98	2700
7273	0	98	2700
7274	0	98	2700
7275	0	97	2700
7276	0	97	2700
7277	0	97	2700
7278	0	97	2700
7279	0	97	2700
7280	0	97	2700
7281	0	97	2700
7282	0	97	2700
7283	0	97	2700
7284	0	96	2700
7285	0	96	2700
7286	0	96	2700
7287	0	96	2700
7288	0	96	2700
7289	0	96	2700
7290	0	96	2700
7291	0	96	2700
7292	0	95	2700
7293	0	95	2700
7294	0	95	2700
7295	0	95	2700
7296	0	95	2700
7297	0	95	2700
7298	0	95	2700
7299	0	94	2700
7300	0	94	2700
7301	0	94	2700
7302	0	94	2700
7303	0	94	2700
7304	0	94	2700
7305	0	93	2700
7306	0	93	2700
7307	0	93	2700
7308	0	93	2700
7309	0	93	2700
7310	0	93	2700
7311	0	92	2700
7312	0	92	2700
7313	0	92	2700
7314	0	92	2700
7315	0	92	2700
7316	0	92	2700
7317	0	91	2700
7318	0	91	2700
7319	0	91	2700
7320	0	91	2700
7321	0	91	2700
7322	0	90	2700
7323	0	90	2700
7324	0	90	2700
7325	0	90	2700
7326	0	90	2700
7327	0	89	2700
7328	0	89	2700
7329	0	89	2700
7330	0	89	2700
7331	0	89	2700
7332	0	88	2700
7333	0	88	2700
7334	0	88	2700
7335	0	88	2700
7336	0	88	2700
7337	0	87	2700
7338	0	87	2700
7339	0	87	2700
7340	0	87	2700
7341	0	86	2700
7342	0	86	2700
7343	0	86	2700
7344	0	86	2700
7345	0	85	2700
7346	0	85	2700
7347	0	85	2700
7348	0	85	2700
7349	0	84	2700
7350	0	84	2700
7351	0	84	2700
7352	0	84	2700
7353	0	83	2700
7354	0	83	2700
7355	0	83	2700
7356	0	83	2700
7357	0	82	2700
7358	0	82	2700
7359	0	82	2700
7360	0	82	2700
7361	0	81	2700
7362	0	81	2700
7363	0	81	2700
7364	0	80	2700
7365	0	80	2700
7366	0	80	2700
7367	0	80	2700
7368	0	79	2700
7369	0	79	2700
7370	0	79	2700
7371	0	78	2700
7372	0	78	2700
7373	0	78	2700
7374	0	78	2700
7375	0	77	2700
7376	0	77	2700
7377	0	77	2700
7378	0	76	2700
7379	0	76	2700
7380	0	76	2700
7381	0	75	2700
7382	0	75	2700
7383	0	75	2700
7384	0	74	2700
7385	0	74	2700
7386	0	74	2700
7387	0	74	2700
7388	0	73	2700
7389	0	73	2700
7390	0	73	2700
7391	0	72	2700
7392	0	72	2700
7393	0	72	2700
7394	0	71	2700
7395	0	71	2700
7396	0	71	2700
7397	0	70	2700
7398	0	70	2700
7399	0	69	2700
7400	0	69	2700
7401	0	69	2700
7402	0	68	2700
7403	0	68	2700
7404	0	68	2700
7405	0	67	2700
7406	0	67	2700
7407	0	67	2700
7408	0	66	2700
7409	0	66	2700
7410	0	66	2700
7411	0	65	2700
7412	0	65	2700
7413	0	64	2700
7414	0	64	2700
7415	0	64	2700
7416	0	63	2700
7417	0	63	2700
7418	0	62	2700
7419	0	62	2700
7420	0	62	2700
7421	0	61	2700
7422	0	61	2700
7423	0	61	2700
7424	0	60	2700
7425	0	60	2700
7426	0	59	2700
7427	0	59	2700
7428	0	59	2700
7429	0	58	2700
7430	0	58	2700
7431	0	57	2700
7432	0	57	2700
7433	0	56	2700
7434	0	56	2700
7435	0	56	2700
7436	0	55	2700
7437	0	55	2700
7438	0	54	2700
7439	0	54	2700
7440	0	54	2700
7441	0	53	2700
7442	0	53	2700
7443	0	52	2700
7444	0	52	2700
7445	0	51	2700
7446	0	51	2700
7447	0	50	2700
7448	0	50	2700
7449	0	50	2700
7450	0	49	2700
7451	0	49	2700
7452	0	48	2700
7453	0	48	2700
7454	0	47	2700
7455	0	47	2700
7456	0	46	2700
7457	0	46	2700
7458	0	46	2700
7459	0	45	2700
7460	0	45	2700
7461	0	44	2700
7462	0	44	2700
7463	0	44	2700
7464	0	43	2700
7465	0	43	2700
7466	0	42	2700
7467	0	42	2700
7468	0	41	2700
7469	0	41	2700
7470	0	41	2700
7471	0	40	2700
7472	0	40	2700
7473	0	39	2700
7474	0	39	2700
7475	0	39	2700
7476	0	38	2700
7477	0	38	2700
7478	0	38	2700
7479	0	37	2700
7480	0	37	2700
7481	0	36	2700
7482	0	36	2700
7483	0	36	2700
7484	0	35	2700
7485	0	35	2700
7486	0	34	2700
7487	0	34	2700
7488	0	34	2700
7489	0	33	2700
7490	0	33	2700
7491	0	33	2700
7492	0	32	2700
7493	0	32	2700
7494	0	32	2700
7495	0	31	2700
7496	0	31	2700
7497	0	31	2700
7498	0	30	2700
7499	0	30	2700
7500	0	29	2700
7501	0	29	2700
7502	0	29	2700
7503	0	28	2700
7504	0	28	2700
7505	0	28	2700
7506	0	27	2700
7507	0	27	2700
7508	0	27	2700
7509	0	26	2700
7510	0	26	2700
7511	0	26	2700
7512	0	26	2700
7513	0	25	2700
7514	0	25	2700
7515	0	25	2700
7516	0	24	2700
7517	0	24	2700
7518	0	24	2700
7519	0	23	2700
7520	0	23	2700
7521	0	23	2700
7522	0	22	2700
7523	0	22	2700
7524	0	22	2700
7525	0	22	2700
7526	0	21	2700
7527	0	21	2700
7528	0	21	2700
7529	0	20	2700
7530	0	20	2700
7531	0	20	2700
7532	0	20	2700
7533	0	19	2700
7534	0	19	2700
7535	0	19	2700
7536	0	18	2700
7537	0	18	2700
7538	0	18	2700
7539	0	18	2700
7540	0	17	2700
7541	0	17	2700
7542	0	17	2700
7543	0	17	2700
7544	0	16	2700
7545	0	16	2700
7546	0	16	2700
7547	0	16	2700
7548	0	15	2700
7549	0	15	2700
7550	0	15	2700
7551	0	15	2700
7552	0	14	2700
7553	0	14	2700
7554	0	14	2700
7555	0	14	2700
7556	0	13	2700
7557	0	13	2700
7558	0	13	2700
7559	0	13	2700
7560	0	13	2700
7561	0	12	2700
7562	0	12	2700
7563	0	12	2700
7564	0	12	2700
7565	0	11	2700
7566	0	11	2700
7567	0	11	2700
7568	0	11	2700
7569	0	11	2700
7570	0	10	2700
7571	0	10	2700
7572	0	10	2700
7573	0	10	2700
7574	0	10	2700
7575	0	9	2700
7576	0	9	2700
7577	0	9	2700
7578	0	9	2700
7579	0	9	2700
7580	0	8	2700
7581	0	8	2700
7582	0	8	2700
7583	0	8	2700
7584	0	8	2700
7585	0	8	2700
7586	0	7	2700
7587	0	7	2700
7588	0	7	2700
7589	0	7	2700
7590	0	7	2700
7591	0	7	2700
7592	0	6	2700
7593	0	6	2700
7594	0	6	2700
7595	0	6	2700
7596	0	6	2700
7597	0	6	2700
7598	0	5	2700
7599	0	5	2700
7600	0	5	2700
7601	0	5	2700
7602	0	5	2700
7603	0	5	2700
7604	0	5	2700
7605	0	4	2700
7606	0	4	2700
7607	0	4	2700
7608	0	4	2700
7609	0	4	2700
7610	0	4	2700
7611	0	4	2700
7612	0	4	2700
7613	0	3	2700
7614	0	3	2700
7615	0	3	2700
7616	0	3	2700
7617	0	3	2700
7618	0	3	2700
7619	0	3	2700
7620	0	3	2700
7621	0	3	2700
7622	0	2	2700
7623	0	2	2700
7624	0	2	2700
7625	0	2	2700
7626	0	2	2700
7627	0	2	2700
7628	0	2	2700
7629	0	2	2700
7630	0	2	2700
7631	0	2	2700
7632	0	2	2700
7633	0	2	2700
7634	0	1	2700
7635	0	1	2700
7636	0	1	2700
7637	0	1	2700
7638	0	1	2700
7639	0	1	2700
7640	0	1	2700
7641	0	1	2700
7642	0	1	2700
7643	0	1	2700
7644	0	1	2700
7645	0	1	2700
7646	0	1	2700
7647	0	1	2700
7648	0	1	2700
7649	0	1	2700
7650	0	0	2700
7651	0	0	2700
7652	0	0	2700
7653	0	0	2700
7654	0	0	2700
7655	0	0	2700
7656	0	0	2700
7657	0	0	2700
7658	0	0	2700
7659	0	0	2700
7660	0	0	2700
7661	0	0	2700
7662	0	0	2700
7663	0	0	2700
7664	0	0	2700
7665	0	0	2700
7666	0	0	2700
7667	0	0	2700
7668	0	0	2700
7669	0	0	2700
7670	0	0	2700
7671	0	0	2700
7672	0	0	2700
7673	0	0	2700
7674	0	0	2700
7675	0	0	2700
7676	0	0	2700
7677	0	0	2700
7678	0	0	2700
7679	0	0	2700
7680	0	0	2700
7681	0	0	2700
7682	0	0	2700
7683	0	0	2700
7684	0	0	2700
7685	0	0	2700
7686	0	0	2700
7687	0	0	2700
7688	0	0	2700
7689	0	0	2700
7690	0	0	2700
7691	0	0	2700
7692	0	0	2700
7693	0	0	2700
7694	0	0	2700
7695	0	0	2700
7696	0	0	2700
7697	0	0	2700
7698	0	0	2700
7699	0	0	2700
7700	0	0	2700
7701	0	0	2700
7702	0	0	2700
7703	0	0	2700
7704	0	0	2700
7705	0	0	2700
7706	0	0	2700
7707	0	0	2700
7708	0	0	2700
7709	0	0	2700
7710	0	0	2700
7711	0	0	2700
7712	0	0	2700
7713	0	0	2700
7714	0	0	2700
7715	0	0	2700
7716	0	0	2700
7717	0	0	2700
7718	0	0	2700
7719	0	0	2700
7720	0	0	2700
7721	0	0	2700
7722	0	0	2700
7723	0	0	2700
7724	0	0	2700
7725	0	0	2700
7726	0	0	2700
7727	0	0	2700
7728	0	0	2700
7729	0	0	2700
7730	0	0	2700
7731	0	0	2700
7732	0	0	2700
7733	0	0	2700
7734	0	0	2700
7735	0	0	2700
7736	0	0	2700
7737	0	0	2700
7738	0	0	2700
7739	0	0	2700
7740	0	0	2700
7741	0	0	2700
7742	0	0	2700
7743	0	0	2700
7744	0	0	2700
7745	0	0	2700
7746	0	0	2700
7747	0	0	2700
7748	0	0	2700
7749	0	0	2700
7750	0	0	2700
7751	0	0	2700
7752	0	0	2700
7753	0	0	2700
7754	0	0	2700
7755	0	0	2700
7756	0	0	2700
7757	0	0	2700
7758	0	0	2700
7759	0	0	2700
7760	0	0	2700
7761	0	0	2700
7762	0	0	2700
7763	0	0	2700
7764	0	0	2700
7765	0	0	2700
7766	0	0	2700
7767	0	0	2700
7768	0	0	2700
7769	0	0	2700
7770	0	0	2700
7771	0	0	2700
7772	0	0	2700
7773	0	0	2700
7774	0	0	2700
7775	0	0	2700
7776	0	0	2700
7777	0	0	2700
7778	0	0	2700
7779	0	0	2700
7780	0	0	2700
7781	0	0	2700
7782	0	0	2700
7783	0	0	2700
7784	0	0	2700
7785	0	0	2700
7786	0	0	2700
7787	0	0	2700
7788	0	0	2700
7789	0	0	2700
7790	0	0	2700
7791	0	0	2700
7792	0	0	2700
7793	0	0	2700
7794	0	0	2700
7795	0	0	2700
7796	0	0	2700
7797	0	0	2700
7798	0	0	2700
7799	0	0	2700
7800	0	0	2700
7801	0	0	2700
7802	0	0	2700
7803	0	0	2700
7804	0	0	2700
7805	0	0	2700
7806	0	0	2700
7807	0	0	2700
7808	0	0	2700
7809	0	0	2700
7810	0	0	2700
7811	0	0	2700
7812	0	0	2700
7813	0	0	2700
7814	0	0	2700
7815	0	0	2700
7816	0	0	2700
7817	0	0	2700
7818	0	0	2700
7819	0	0	2700
7820	0	0	2700
7821	0	0	2700
7822	0	0	2700
7823	0	0	2700
7824	0	0	2700
7825	0	0	2700
7826	0	0	2700
7827	0	0	2700
7828	0	0	2700
7829	0	0	2700
7830	0	0	2700
7831	0	0	2700
7832	0	0	2700
7833	0	0	2700
7834	0	0	2700
7835	0	0	2700
7836	0	0	2700
7837	0	0	2700
7838	0	0	2700
7839	0	0	2700
7840	0	0	2700
7841	0	0	2700
7842	0	0	2700
7843	0	0	2700
7844	0	0	2700
7845	0	0	2700
7846	0	0	2700
7847	0	0	2700
7848	0	0	2700
7849	0	0	2700
7850	0	0	2700
7851	0	0	2700
7852	0	0	2700
7853	0	0	2700
7854	0	0	2700
7855	0	0	2700
7856	0	0	2700
7857	0	0	2700
7858	0	0	2700
7859	0	0	2700
7860	0	0	2700
7861	0	0	2700
7862	0	0	2700
7863	0	0	2700
7864	0	0	2700
7865	0	0	2700
7866	0	0	2700
7867	0	0	2700
7868	0	0	2700
7869	0	0	2700
7870	0	0	2700
7871	0	0	2700
7872	0	0	2700
7873	0	0	2700
7874	0	0	2700
7875	0	0	2700
7876	0	0	2700
7877	0	0	2700
7878	0	0	2700
7879	0	0	2700
7880	0	0	2700
7881	0	0	2700
7882	0	0	2700
7883	0	0	2700
7884	0	0	2700
7885	0	0	2700
7886	0	0	2700
7887	0	0	2700
7888	0	0	2700
7889	0	0	2700
7890	0	0	2700
7891	0	0	2700
7892	0	0	2700
7893	0	0	2700
7894	0	0	2700
7895	0	0	2700
7896	0	0	2700
7897	0	0	2700
7898	0	0	2700
7899	0	0	2700
7900	0	0	2700
7901	0	0	2700
7902	0	0	2700
7903	0	0	2700
7904	0	0	2700
7905	0	0	2700
7906	0	0	2700
7907	0	0	2700
7908	0	0	2700
7909	0	0	2700
7910	0	0	2700
7911	0	0	2700
7912	0	0	2700
7913	0	0	2700
7914	0	0	2700
7915	0	0	2700
7916	0	0	2700
7917	0	0	2700
7918	0	0	2700
7919	0	0	2700
7920	0	0	2700
7921	0	0	2700
7922	0	0	2700
7923	0	0	2700
7924	0	0	2700
7925	0	0	2700
7926	0	0	2700
7927	0	0	2700
7928	0	0	2700
7929	0	0	2700
7930	0	0	2700
7931	0	0	2700
7932	0	0	2700
7933	0	0	2700
7934	0	0	2700
7935	0	0	2700
7936	0	0	2700
7937	0	0	2700
7938	0	0	2700
7939	0	0	2700
7940	0	0	2700
7941	0	0	2700
7942	0	0	2700
7943	0	0	2700
7944	0	0	2700
7945	0	0	2700
7946	0	0	2700
7947	0	0	2700
7948	0	0	2700
7949	0	0	2700
7950	0	0	2700
7951	0	0	2700
7952	0	0	2700
7953	0	0	2700
7954	0	0	2700
7955	0	0	2700
7956	0	0	2700
7957	0	0	2700
7958	0	0	2700
7959	0	0	2700
7960	0	0	2700
7961	0	0	2700
7962	0	0	2700
7963	0	0	2700
7964	0	0	2700
7965	0	0	2700
7966	0	0	2700
7967	0	0	2700
7968	0	0	2700
7969	0	0	2700
7970	0	0	2700
7971	0	0	2700
7972	0	0	2700
7973	0	0	2700
7974	0	0	2700
7975	0	0	2700
7976	0	0	2700
7977	0	0	2700
7978	0	0	2700
7979	0	0	2700
7980	0	0	2700
7981	0	0	2700
7982	0	0	2700
7983	0	0	2700
7984	0	0	2700
7985	0	0	2700
7986	0	0	2700
7987	0	0	2700
7988	0	0	2700
7989	0	0	2700
7990	0	0	2700
7991	0	0	2700
7992	0	0	2700
7993	0	0	2700
7994	0	0	2700
7995	0	0	2700
7996	0	0	2700
7997	0	0	2700
7998	0	0	2700
7999	0	0	2700
8000	0	0	2700
8001	0	0	2700
8002	0	0	2700
8003	0	0	2700
8004	0	0	2700
8005	0	0	2700
8006	0	0	2700
8007	0	0	2700
8008	0	0	2700
8009	0	0	2700
8010	0	0	2700
8011	0	0	2700
8012	0	0	2700
8013	0	0	2700
8014	0	0	2700
8015	0	0	2700
8016	0	0	2700
8017	0	0	2700
8018	0	0	2700
8019	0	0	2700
8020	0	0	2700
8021	0	0	2700
8022	0	0	2700
8023	0	0	2700
8024	0	0	2700
8025	0	0	2700
8026	0	0	2700
8027	0	0	2700
8028	0	0	2700
8029	0	0	2700
8030	0	0	2700
8031	0	0	2700
8032	0	0	2700
8033	0	0	2700
8034	0	0	2700
8035	0	0	2700
8036	0	0	2700
8037	0	0	2700
8038	0	0	2700
8039	0	0	2700
8040	0	0	2700
8041	0	0	2700
8042	0	0	2700
8043	0	0	2700
8044	0	0	2700
8045	0	0	2700
8046	0	0	2700
8047	0	0	2700
8048	0	0	2700
8049	0	0	2700
8050	0	0	2700
8051	0	0	2700
8052	0	0	2700
8053	0	0	2700
8054	0	0	2700
8055	0	0	2700
8056	0	0	2700
8057	0	0	2700
8058	0	0	2700
8059	0	0	2700
8060	0	0	2700
8061	0	0	2700
8062	0	0	2700
8063	0	0	2700
8064	0	0	2700
8065	0	0	2700
8066	0	0	2700
8067	0	0	2700
8068	0	0	2700
8069	0	0	2700
8070	0	0	2700
8071	0	0	2700
8072	0	0	2700
8073	0	0	2700
8074	0	0	2700
8075	0	0	2700
8076	0	0	2700
8077	0	0	2700
8078	0	0	2700
8079	0	0	2700
8080	0	0	2700
8081	0	0	2700
8082	0	0	2700
8083	0	0	2700
8084	0	0	2700
8085	0	0	2700
8086	0	0	2700
8087	0	0	2700
8088	0	0	2700
8089	0	0	2700
8090	0	0	2700
8091	0	0	2700
8092	0	0	2700
8093	0	0	2700
8094	0	0	2700
8095	0	0	2700
8096	0	0	2700
8097	0	0	2700
8098	0	0	2700
8099	0	0	2700
8100	0	0	2700
8101	0	0	2700
8102	0	0	2700
8103	0	0	2700
8104	0	0	2700
8105	0	0	2700
8106	0	0	2700
8107	0	0	2700
8108	0	0	2700
8109	0	0	2700
8110	0	0	2700
8111	0	0	2700
8112	0	0	2700
8113	0	0	2700
8114	0	0	2700
8115	0	0	2700
8116	0	0	2700
8117	0	0	2700
8118	0	0	2700
8119	0	0	2700
8120	0	0	2700
8121	0	0	2700
8122	0	0	2700
8123	0	0	2700
8124	0	0	2700
8125	0	0	2700
8126	0	0	2700
8127	0	0	2700
8128	0	0	2700
8129	0	0	2700
8130	0	0	2700
8131	0	0	2700
8132	0	0	2700
8133	0	0	2700
8134	0	0	2700
8135	0	0	2700
8136	0	0	2700
8137	0	0	2700
8138	0	0	2700
8139	0	0	2700
8140	0	0	2700
8141	0	0	2700
8142	0	0	2700
8143	0	0	2700
8144	0	0	2700
8145	0	0	2700
8146	0	0	2700
8147	0	0	2700
8148	0	0	2700
8149	0	0	2700
8150	0	0	2700
8151	0	0	2700
8152	0	0	2700
8153	0	0	2700
8154	0	0	2700
8155	0	0	2700
8156	0	0	2700
8157	0	0	2700
8158	0	0	2700
8159	0	0	2700
8160	0	0	2700
8161	0	0	2700
8162	0	0	2700
8163	0	0	2700
8164	0	0	2700
8165	0	0	2700
8166	0	0	2700
8167	0	0	2700
8168	0	0	2700
8169	0	0	2700
8170	0	0	2700
8171	0	0	2700
8172	0	0	2700
8173	0	0	2700
8174	0	0	2700
8175	0	0	2700
8176	0	0	2700
8177	0	0	2700
8178	0	0	2700
8179	0	0	2700
8180	0	0	2700
8181	0	0	2700
8182	0	0	2700
8183	0	0	2700
8184	0	0	2700
8185	0	0	2700
8186	0	0	2700
8187	0	0	2700
8188	0	0	2700
8189	0	0	2700
8190	0	0	2700
8191	0	0	2700
8192	0	0	2700
8193	0	0	2700
8194	0	0	2700
8195	0	0	2700
8196	0	0	2700
8197	0	0	2700
8198	0	0	2700
8199	0	0	2700
8200	0	0	2700
8201	0	0	2700
8202	0	0	2700
8203	0	0	2700
8204	0	0	2700
8205	0	0	2700
8206	0	0	2700
8207	0	0	2700
8208	0	0	2700
8209	0	0	2700
8210	0	0	2700
8211	0	0	2700
8212	0	0	2700
8213	0	0	2700
8214	0	0	2700
8215	0	0	2700
8216	0	0	2700
8217	0	0	2700
8218	0	0	2700
8219	0	0	2700
8220	0	0	2700
8221	0	0	2700
8222	0	0	2700
8223	0	0	2700
8224	0	0	2700
8225	0	0	2700
8226	0	0	2700
8227	0	0	2700
8228	0	0	2700
8229	0	0	2700
8230	0	0	2700
8231	0	0	2700
8232	0	0	2700
8233	0	0	2700
8234	0	0	2700
8235	0	0	2700
8236	0	0	2700
8237	0	0	2700
8238	0	0	2700
8239	0	0	2700
8240	0	0	2700
8241	0	0	2700
8242	0	0	2700
8243	0	0	2700
8244	0	0	2700
8245	0	0	2700
8246	0	0	2700
8247	0	0	2700
8248	0	0	2700
8249	0	0	2700
8250	0	0	2700
8251	0	0	2700
8252	0	0	2700
8253	0	0	2700
8254	0	0	2700
8255	0	0	2700
8256	0	0	2700
8257	0	0	2700
8258	0	0	2700
8259	0	0	2700
8260	0	0	2700
8261	0	0	2700
8262	0	0	2700
8263	0	0	2700
8264	0	0	2700
8265	0	0	2700
8266	0	0	2700
8267	0	0	2700
8268	0	0	2700
8269	0	0	2700
8270	0	0	2700
8271	0	0	2700
8272	0	0	2700
8273	0	0	2700
8274	0	0	2700
8275	0	0	2700
8276	0	0	2700
8277	0	0	2700
8278	0	0	2700
8279	0	0	2700
8280	0	0	2700
8281	0	0	2700
8282	0	0	2700
8283	0	0	2700
8284	0	0	2700
8285	0	0	2700
8286	0	0	2700
8287	0	0	2700
8288	0	0	2700
8289	0	0	2700
8290	0	0	2700
8291	0	0	2700
8292	0	0	2700
8293	0	0	2700
8294	0	0	2700
8295	0	0	2700
8296	0	0	2700
8297	0	0	2700
8298	0	0	2700
8299	0	0	2700
8300	0	0	2700
8301	0	0	2700
8302	0	0	2700
8303	0	0	2700
8304	0	0	2700
8305	0	0	2700
8306	0	0	2700
8307	0	0	2700
8308	0	0	2700
8309	0	0	2700
8310	0	0	2700
8311	0	0	2700
8312	0	0	2700
8313	0	0	2700
8314	0	0	2700
8315	0	0	2700
8316	0	0	2700
8317	0	0	2700
8318	0	0	2700
8319	0	0	2700
8320	0	0	2700
8321	0	0	2700
8322	0	0	2700
8323	0	0	2700
8324	0	0	2700
8325	0	0	2700
8326	0	0	2700
8327	0	0	2700
8328	0	0	2700
8329	0	0	2700
8330	0	0	2700
8331	0	0	2700
8332	0	0	2700
8333	0	0	2700
8334	0	0	2700
8335	0	0	2700
8336	0	0	2700
8337	0	0	2700
8338	0	0	2700
8339	0	0	2700
8340	0	0	2700
8341	0	0	2700
8342	0	0	2700
8343	0	0	2700
8344	0	0	2700
8345	0	0	2700
8346	0	0	2700
8347	0	0	2700
8348	0	0	2700
8349	0	0	2700
8350	0	0	2700
8351	0	0	2700
8352	0	0	2700
8353	0	0	2700
8354	0	0	2700
8355	0	0	2700
8356	0	0	2700
8357	0	0	2700
8358	0	0	2700
8359	0	0	2700
8360	0	0	2700
8361	0	0	2700
8362	0	0	2700
8363	0	0	2700
8364	0	0	2700
8365	0	0	2700
8366	0	0	2700
8367	0	0	2700
8368	0	0	2700
8369	0	0	2700
8370	0	0	2700
8371	0	0	2700
8372	0	0	2700
8373	0	0	2700
8374	0	0	2700
8375	0	0	2700
8376	0	0	2700
8377	0	0	2700
8378	0	0	2700
8379	0	0	2700
8380	0	0	2700
8381	0	0	2700
8382	0	0	2700
8383	0	0	2700
8384	0	0	2700
8385	0	0	2700
8386	0	0	2700
8387	0	0	2700
8388	0	0	2700
8389	0	0	2700
8390	0	0	2700
8391	0	0	2700
8392	0	0	2700
8393	0	0	2700
8394	0	0	2700
8395	0	0	2700
8396	0	0	2700
8397	0	0	2700
8398	0	0	2700
8399	0	0	2700
8400	0	0	2700
8401	0	0	2700
8402	0	0	2700
8403	0	0	2700
8404	0	0	2700
8405	0	0	2700
8406	0	0	2700
8407	0	0	2700
8408	0	0	2700
8409	0	0	2700
8410	0	0	2700
8411	0	0	2700
8412	0	0	2700
8413	0	0	2700
8414	0	0	2700
8415	0	0	2700
8416	0	0	2700
8417	0	0	2700
8418	0	0	2700
8419	0	0	2700
8420	0	0	2700
8421	0	0	2700
8422	0	0	2700
8423	0	0	2700
8424	0	0	2700
8425	0	0	2700
8426	0	0	2700
8427	0	0	2700
8428	0	0	2700
8429	0	0	2700
8430	0	0	2700
8431	0	0	2700
8432	0	0	2700
8433	0	0	2700
8434	0	0	2700
8435	0	0	2700
8436	0	0	2700
8437	0	0	2700
8438	0	0	2700
8439	0	0	2700
8440	0	0	2700
8441	0	0	2700
8442	0	0	2700
8443	0	0	2700
8444	0	0	2700
8445	0	0	2700
8446	0	0	2700
8447	0	0	2700
8448	0	0	2700
8449	0	0	2700
8450	0	0	2700
8451	0	0	2700
8452	0	0	2700
8453	0	0	2700
8454	0	0	2700
8455	0	0	2700
8456	0	0	2700
8457	0	0	2700
8458	0	0	2700
8459	0	0	2700
8460	0	0	2700
8461	0	0	2700
8462	0	0	2700
8463	0	0	2700
8464	0	0	2700
8465	0	0	2700
8466	0	0	2700
8467	0	0	2700
8468	0	0	2700
8469	0	0	2700
8470	0	0	2700
8471	0	0	2700
8472	0	0	2700
8473	0	0	2700
8474	0	0	2700
8475	0	0	2700
8476	0	0	2700
