CYCLE	CMDPOS0	CMDPOS1
7504	-3	-30
7505	-3	-30
7506	-3	-29
7507	-3	-29
7508	-3	-29
7509	-3	-29
7510	-2	-28
7511	-2	-28
7512	-2	-28
7513	-2	-28
7514	-2	-28
7515	-2	-27
7516	-2	-27
7517	-2	-27
7518	-2	-27
7519	-2	-26
7520	-2	-26
7521	-2	-26
7522	-2	-26
7523	-2	-25
7524	-2	-25
7525	-2	-25
7526	-2	-24
7527	-2	-24
7528	-2	-24
7529	-2	-24
7530	-2	-23
7531	-2	-23
7532	-2	-23
7533	-2	-22
7534	-2	-22
7535	-2	-22
7536	-2	-21
7537	-2	-21
7538	-2	-21
7539	-2	-20
7540	-2	-20
7541	-2	-20
7542	-2	-19
7543	-2	-19
7544	-2	-19
7545	-2	-18
7546	-2	-18
7547	-2	-17
7548	-1	-17
7549	-1	-17
7550	-1	-16
7551	-1	-16
7552	-1	-16
7553	-1	-15
7554	-1	-15
7555	-1	-15
7556	-1	-14
7557	-1	-14
7558	-1	-14
7559	-1	-13
7560	-1	-13
7561	-1	-13
7562	-1	-12
7563	-1	-12
7564	-1	-12
7565	-1	-11
7566	-1	-11
7567	-1	-11
7568	-1	-11
7569	-1	-10
7570	-1	-10
7571	-1	-10
7572	-1	-9
7573	-1	-9
7574	-1	-9
7575	-1	-9
7576	-1	-8
7577	-1	-8
7578	-1	-8
7579	-1	-8
7580	-1	-7
7581	-1	-7
7582	-1	-7
7583	-1	-7
7584	-1	-6
7585	-1	-6
7586	-1	-6
7587	-1	-6
7588	-0	-6
7589	-0	-5
7590	-0	-5
7591	-0	-5
7592	-0	-5
7593	-0	-5
7594	-0	-4
7595	-0	-4
7596	-0	-4
7597	-0	-4
7598	-0	-4
7599	-0	-3
7600	-0	-3
7601	-0	-3
7602	-0	-3
7603	-0	-3
7604	-0	-3
7605	-0	-3
7606	-0	-2
7607	-0	-2
7608	-0	-2
7609	-0	-2
7610	-0	-2
7611	-0	-2
7612	-0	-2
7613	-0	-2
7614	-0	-1
7615	-0	-1
7616	-0	-1
7617	-0	-1
7618	-0	-1
7619	-0	-1
7620	-0	-1
7621	-0	-1
7622	-0	-1
7623	-0	-1
7624	-0	-1
7625	-0	-0
7626	-0	-0
7627	-0	-0
7628	-0	-0
7629	-0	-0
7630	-0	-0
7631	-0	-0
7632	-0	-0
7633	-0	-0
7634	-0	-0
7635	-0	-0
7636	-0	-0
7637	-0	-0
7638	-0	-0
7639	-0	-0
7640	-0	-0
7641	0	-0
7642	0	-0
7643	0	-0
7644	0	-0
7645	0	-0
7646	0	-0
7647	0	-0
7648	0	-0
7649	0	-0
7650	0	-0
7651	0	-0
7652	0	-0
7653	0	-0
7654	0	-0
7655	0	-0
7656	0	-0
7657	0	-0
7658	0	-0
7659	0	-0
7660	0	-0
7661	0	-0
7662	0	-0
7663	0	-0
7664	0	-0
7665	0	-0
7666	0	-0
7667	0	-0
7668	0	-0
7669	0	-0
7670	0	-0
7671	0	-0
7672	0	-0
7673	0	-0
7674	0	-0
7675	0	-0
7676	0	-0
7677	0	-0
7678	0	-0
7679	0	-0
7680	0	-0
7681	0	-0
7682	0	-0
7683	0	-0
7684	0	-0
7685	0	-0
7686	0	-0
7687	0	-0
7688	0	-0
7689	0	-0
7690	0	-0
7691	0	-0
7692	0	-0
7693	0	-0
7694	0	-0
7695	0	-0
7696	0	-0
7697	0	-0
7698	0	-0
7699	0	-0
7700	0	-0
7701	0	-0
7702	0	-0
7703	0	-0
7704	0	-0
7705	0	-0
7706	0	-0
7707	0	-0
7708	0	-0
7709	0	-0
7710	0	-0
7711	0	-0
7712	0	-0
