CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
7139	24	-16	66
7140	25	-16	66
7141	25	-16	66
7142	25	-16	65
7143	26	-16	65
7144	26	-17	65
7145	27	-17	64
7146	27	-17	64
7147	27	-17	64
7148	28	-17	63
7149	28	-17	63
7150	28	-17	63
7151	29	-17	63
7152	29	-18	62
7153	29	-18	62
7154	30	-18	62
7155	30	-18	61
7156	31	-18	61
7157	31	-18	61
7158	31	-18	60
7159	32	-18	60
7160	32	-18	60
7161	33	-19	59
7162	33	-19	59
7163	33	-19	59
7164	34	-19	58
7165	34	-19	58
7166	35	-19	58
7167	35	-19	57
7168	35	-19	57
7169	36	-19	57
7170	36	-19	56
7171	37	-19	56
7172	37	-20	56
7173	37	-20	55
7174	38	-20	55
7175	38	-20	54
7176	39	-20	54
7177	39	-20	54
7178	40	-20	53
7179	40	-20	53
7180	41	-20	53
7181	41	-20	52
7182	41	-20	52
7183	42	-20	52
7184	42	-20	51
7185	43	-20	51
7186	43	-20	50
7187	44	-20	50
7188	44	-20	50
7189	45	-21	49
7190	45	-21	49
7191	46	-21	49
7192	46	-21	48
7193	47	-21	48
7194	47	-21	47
7195	48	-21	47
7196	48	-21	47
7197	49	-21	46
7198	49	-21	46
7199	50	-21	45
7200	50	-21	45
7201	50	-21	45
7202	51	-21	44
7203	51	-21	44
7204	52	-21	43
7205	52	-21	43
7206	53	-21	43
7207	53	-21	42
7208	54	-21	42
7209	54	-21	41
7210	55	-21	41
7211	55	-21	41
7212	56	-20	40
7213	56	-20	40
7214	57	-20	40
7215	57	-20	39
7216	58	-20	39
7217	58	-20	38
7218	59	-20	38
7219	59	-20	38
7220	59	-20	37
7221	60	-20	37
7222	60	-20	37
7223	61	-20	36
7224	61	-20	36
7225	62	-20	36
7226	62	-20	35
7227	63	-20	35
7228	63	-20	34
7229	63	-19	34
7230	64	-19	34
7231	64	-19	33
7232	65	-19	33
7233	65	-19	33
7234	65	-19	32
7235	66	-19	32
7236	66	-19	32
7237	67	-19	31
7238	67	-19	31
7239	67	-19	31
7240	68	-18	30
7241	68	-18	30
7242	69	-18	30
7243	69	-18	29
7244	69	-18	29
7245	70	-18	29
7246	70	-18	28
7247	71	-18	28
7248	71	-18	28
7249	71	-17	27
7250	72	-17	27
7251	72	-17	27
7252	72	-17	27
7253	73	-17	26
7254	73	-17	26
7255	73	-17	26
7256	74	-17	25
7257	74	-16	25
7258	75	-16	25
7259	75	-16	24
7260	75	-16	24
7261	76	-16	24
7262	76	-16	24
7263	76	-16	23
7264	77	-16	23
7265	77	-15	23
7266	77	-15	22
7267	78	-15	22
7268	78	-15	22
7269	78	-15	22
7270	78	-15	21
7271	79	-15	21
7272	79	-14	21
7273	79	-14	20
7274	80	-14	20
7275	80	-14	20
7276	80	-14	20
7277	81	-14	19
7278	81	-14	19
7279	81	-13	19
7280	81	-13	19
7281	82	-13	18
7282	82	-13	18
7283	82	-13	18
7284	83	-13	18
7285	83	-13	17
7286	83	-12	17
7287	83	-12	17
7288	84	-12	17
7289	84	-12	16
7290	84	-12	16
7291	84	-12	16
7292	85	-12	16
7293	85	-11	15
7294	85	-11	15
7295	85	-11	15
7296	86	-11	15
7297	86	-11	14
7298	86	-11	14
7299	86	-11	14
7300	87	-10	14
7301	87	-10	14
7302	87	-10	13
7303	87	-10	13
7304	88	-10	13
7305	88	-10	13
7306	88	-10	12
7307	88	-9	12
7308	88	-9	12
7309	89	-9	12
7310	89	-9	12
7311	89	-9	11
7312	89	-9	11
7313	89	-9	11
7314	90	-9	11
7315	90	-8	11
7316	90	-8	10
7317	90	-8	10
7318	90	-8	10
7319	91	-8	10
7320	91	-8	10
7321	91	-8	10
7322	91	-7	9
7323	91	-7	9
7324	92	-7	9
7325	92	-7	9
7326	92	-7	9
7327	92	-7	8
7328	92	-7	8
7329	92	-7	8
7330	93	-6	8
7331	93	-6	8
7332	93	-6	8
7333	93	-6	7
7334	93	-6	7
7335	93	-6	7
7336	94	-6	7
7337	94	-6	7
7338	94	-5	7
7339	94	-5	6
7340	94	-5	6
7341	94	-5	6
7342	94	-5	6
7343	95	-5	6
7344	95	-5	6
7345	95	-5	6
7346	95	-5	5
7347	95	-4	5
7348	95	-4	5
7349	95	-4	5
7350	96	-4	5
7351	96	-4	5
7352	96	-4	5
7353	96	-4	5
7354	96	-4	4
7355	96	-4	4
7356	96	-3	4
7357	96	-3	4
7358	96	-3	4
7359	97	-3	4
7360	97	-3	4
7361	97	-3	4
7362	97	-3	3
7363	97	-3	3
7364	97	-3	3
7365	97	-3	3
7366	97	-3	3
7367	97	-2	3
7368	97	-2	3
7369	98	-2	3
7370	98	-2	3
7371	98	-2	3
7372	98	-2	2
7373	98	-2	2
7374	98	-2	2
7375	98	-2	2
7376	98	-2	2
7377	98	-2	2
7378	98	-2	2
7379	98	-2	2
7380	98	-1	2
7381	99	-1	2
7382	99	-1	2
7383	99	-1	2
7384	99	-1	1
7385	99	-1	1
7386	99	-1	1
7387	99	-1	1
7388	99	-1	1
7389	99	-1	1
7390	99	-1	1
7391	99	-1	1
7392	99	-1	1
7393	99	-1	1
7394	99	-1	1
7395	99	-1	1
7396	99	-1	1
7397	99	-1	1
7398	99	-1	1
7399	100	-0	1
7400	100	-0	1
7401	100	-0	0
7402	100	-0	0
7403	100	-0	0
7404	100	-0	0
7405	100	-0	0
7406	100	-0	0
7407	100	-0	0
7408	100	-0	0
7409	100	-0	0
7410	100	-0	0
7411	100	-0	0
7412	100	-0	0
7413	100	-0	0
7414	100	-0	0
7415	100	-0	0
7416	100	-0	0
7417	100	-0	0
7418	100	-0	0
7419	100	-0	0
7420	100	-0	0
7421	100	-0	0
7422	100	-0	0
7423	100	-0	0
7424	100	0	0
7425	100	0	0
7426	100	0	0
7427	100	0	0
7428	100	0	0
7429	100	0	0
7430	100	0	0
7431	100	0	0
7432	100	0	0
7433	100	0	0
7434	100	0	0
7435	100	0	0
7436	100	0	0
7437	100	0	0
7438	100	0	0
7439	100	0	0
7440	100	0	0
7441	100	0	0
7442	100	0	0
7443	100	0	0
7444	100	0	0
7445	100	0	0
7446	100	0	0
7447	100	0	0
7448	99	0	0
7449	99	0	0
7450	99	0	0
7451	99	0	0
7452	99	0	0
7453	99	0	0
7454	99	0	0
7455	99	0	0
7456	99	0	0
7457	99	0	0
7458	99	0	0
7459	99	0	0
7460	99	0	0
7461	99	0	0
7462	99	0	0
7463	99	0	0
7464	98	0	0
7465	98	0	0
7466	98	0	0
7467	98	0	0
7468	98	0	0
7469	98	0	0
7470	98	0	0
7471	98	0	0
7472	98	0	0
7473	98	0	0
7474	98	0	0
7475	98	0	0
7476	97	0	0
7477	97	0	0
7478	97	0	0
7479	97	0	0
7480	97	0	0
7481	97	0	0
7482	97	0	0
7483	97	0	0
7484	97	0	0
7485	96	0	0
7486	96	0	0
7487	96	0	0
7488	96	0	0
7489	96	0	0
7490	96	0	0
7491	96	0	0
7492	96	0	0
7493	95	0	0
7494	95	0	0
7495	95	0	0
7496	95	0	0
7497	95	0	0
7498	95	0	0
7499	95	0	0
7500	94	0	0
7501	94	0	0
7502	94	0	0
7503	94	0	0
7504	94	0	0
7505	94	0	0
7506	93	0	0
7507	93	0	0
7508	93	0	0
7509	93	0	0
7510	93	0	0
7511	93	0	0
7512	92	0	0
7513	92	0	0
7514	92	0	0
7515	92	0	0
7516	92	0	0
7517	92	0	0
7518	91	0	0
7519	91	0	0
7520	91	0	0
7521	91	0	0
7522	91	0	0
7523	90	0	0
7524	90	0	0
7525	90	0	0
7526	90	0	0
7527	90	0	0
7528	89	0	0
7529	89	0	0
7530	89	0	0
7531	89	0	0
7532	89	0	0
7533	88	0	0
7534	88	0	0
7535	88	0	0
7536	88	0	0
7537	88	0	0
7538	87	0	0
7539	87	0	0
7540	87	0	0
7541	87	0	0
7542	86	0	0
7543	86	0	0
7544	86	0	0
7545	86	0	0
7546	85	0	0
7547	85	0	0
7548	85	0	0
7549	85	0	0
7550	84	0	0
7551	84	0	0
7552	84	0	0
7553	84	0	0
7554	83	0	0
7555	83	0	0
7556	83	0	0
7557	83	0	0
7558	82	0	0
7559	82	0	0
7560	82	0	0
7561	82	0	0
7562	81	0	0
7563	81	0	0
7564	81	0	0
7565	80	0	0
7566	80	0	0
7567	80	0	0
7568	80	0	0
7569	79	0	0
7570	79	0	0
7571	79	0	0
7572	78	0	0
7573	78	0	0
7574	78	0	0
7575	78	0	0
7576	77	0	0
7577	77	0	0
7578	77	0	0
7579	76	0	0
7580	76	0	0
7581	76	0	0
7582	75	0	0
7583	75	0	0
7584	75	0	0
7585	74	0	0
7586	74	0	0
7587	74	0	0
7588	74	0	0
7589	73	0	0
7590	73	0	0
7591	73	0	0
7592	72	0	0
7593	72	0	0
7594	72	0	0
7595	71	0	0
7596	71	0	0
7597	71	0	0
7598	70	0	0
7599	70	0	0
7600	69	0	0
7601	69	0	0
7602	69	0	0
7603	68	0	0
7604	68	0	0
7605	68	0	0
7606	67	0	0
7607	67	0	0
7608	67	0	0
7609	66	0	0
7610	66	0	0
7611	66	0	0
7612	65	0	0
7613	65	0	0
7614	64	0	0
7615	64	0	0
7616	64	0	0
7617	63	0	0
7618	63	0	0
7619	62	0	0
7620	62	0	0
7621	62	0	0
7622	61	0	0
7623	61	0	0
7624	61	0	0
7625	60	0	0
7626	60	0	0
7627	59	0	0
7628	59	0	0
7629	59	0	0
7630	58	0	0
7631	58	0	0
7632	57	0	0
7633	57	0	0
7634	56	0	0
7635	56	0	0
7636	56	0	0
7637	55	0	0
7638	55	0	0
7639	54	0	0
7640	54	0	0
7641	54	0	0
7642	53	0	0
7643	53	0	0
7644	52	0	0
7645	52	0	0
7646	51	0	0
7647	51	0	0
7648	50	0	0
7649	50	0	0
7650	50	0	0
7651	49	0	0
7652	49	0	0
7653	48	0	0
7654	48	0	0
7655	47	0	0
7656	47	0	0
7657	46	0	0
7658	46	0	0
7659	46	0	0
7660	45	0	0
7661	45	0	0
7662	44	0	0
7663	44	0	0
7664	44	0	0
7665	43	0	0
7666	43	0	0
7667	42	0	0
7668	42	0	0
7669	41	0	0
7670	41	0	0
7671	41	0	0
7672	40	0	0
7673	40	0	0
7674	39	0	0
7675	39	0	0
7676	39	0	0
7677	38	0	0
7678	38	0	0
7679	38	0	0
7680	37	0	0
7681	37	0	0
7682	36	0	0
7683	36	0	0
7684	36	0	0
7685	35	0	0
7686	35	0	0
7687	34	0	0
7688	34	0	0
7689	34	0	0
7690	33	0	0
7691	33	0	0
7692	33	0	0
7693	32	0	0
7694	32	0	0
7695	32	0	0
7696	31	0	0
7697	31	0	0
7698	31	0	0
7699	30	0	0
7700	30	0	0
7701	29	0	0
7702	29	0	0
7703	29	0	0
7704	28	0	0
7705	28	0	0
7706	28	0	0
7707	27	0	0
7708	27	0	0
7709	27	0	0
7710	26	0	0
7711	26	0	0
7712	26	0	0
7713	26	0	0
7714	25	0	0
7715	25	0	0
7716	25	0	0
7717	24	0	0
7718	24	0	0
7719	24	0	0
7720	23	0	0
7721	23	0	0
7722	23	0	0
7723	22	0	0
7724	22	0	0
7725	22	0	0
7726	22	0	0
7727	21	0	0
7728	21	0	0
7729	21	0	0
7730	20	0	0
7731	20	0	0
7732	20	0	0
7733	20	0	0
7734	19	0	0
7735	19	0	0
7736	19	0	0
7737	18	0	0
7738	18	0	0
7739	18	0	0
7740	18	0	0
7741	17	0	0
7742	17	0	0
7743	17	0	0
7744	17	0	0
7745	16	0	0
7746	16	0	0
7747	16	0	0
7748	16	0	0
7749	15	0	0
7750	15	0	0
7751	15	0	0
7752	15	0	0
7753	14	0	0
7754	14	0	0
7755	14	0	0
7756	14	0	0
7757	13	0	0
7758	13	0	0
7759	13	0	0
7760	13	0	0
7761	13	0	0
7762	12	0	0
7763	12	0	0
7764	12	0	0
7765	12	0	0
7766	11	0	0
7767	11	0	0
7768	11	0	0
7769	11	0	0
7770	11	0	0
7771	10	0	0
7772	10	0	0
7773	10	0	0
7774	10	0	0
7775	10	0	0
7776	9	0	0
7777	9	0	0
7778	9	0	0
7779	9	0	0
7780	9	0	0
7781	8	0	0
7782	8	0	0
7783	8	0	0
7784	8	0	0
7785	8	0	0
7786	8	0	0
7787	7	0	0
7788	7	0	0
7789	7	0	0
7790	7	0	0
7791	7	0	0
7792	7	0	0
7793	6	0	0
7794	6	0	0
7795	6	0	0
7796	6	0	0
7797	6	0	0
7798	6	0	0
7799	5	0	0
7800	5	0	0
7801	5	0	0
7802	5	0	0
7803	5	0	0
7804	5	0	0
7805	5	0	0
7806	4	0	0
7807	4	0	0
7808	4	0	0
7809	4	0	0
7810	4	0	0
7811	4	0	0
7812	4	0	0
7813	4	0	0
7814	3	0	0
7815	3	0	0
7816	3	0	0
7817	3	0	0
7818	3	0	0
7819	3	0	0
7820	3	0	0
7821	3	0	0
7822	3	0	0
7823	2	0	0
7824	2	0	0
7825	2	0	0
7826	2	0	0
7827	2	0	0
7828	2	0	0
7829	2	0	0
7830	2	0	0
7831	2	0	0
7832	2	0	0
7833	2	0	0
7834	2	0	0
7835	1	0	0
7836	1	0	0
7837	1	0	0
7838	1	0	0
7839	1	0	0
7840	1	0	0
7841	1	0	0
7842	1	0	0
7843	1	0	0
7844	1	0	0
7845	1	0	0
7846	1	0	0
7847	1	0	0
7848	1	0	0
7849	1	0	0
7850	1	0	0
7851	0	0	0
7852	0	0	0
7853	0	0	0
7854	0	0	0
7855	0	0	0
7856	0	0	0
7857	0	0	0
7858	0	0	0
7859	0	0	0
7860	0	0	0
7861	0	0	0
7862	0	0	0
7863	0	0	0
7864	0	0	0
7865	0	0	0
7866	0	0	0
7867	0	0	0
7868	0	0	0
7869	0	0	0
7870	0	0	0
7871	0	0	0
7872	0	0	0
7873	0	0	0
7874	0	0	0
7875	0	0	0
7876	0	0	0
7877	0	0	0
7878	0	0	0
7879	0	0	0
7880	0	0	0
7881	0	0	0
7882	0	0	0
7883	0	0	0
7884	0	0	0
7885	0	0	0
7886	0	0	0
7887	0	0	0
7888	0	0	0
7889	0	0	0
7890	0	0	0
7891	0	0	0
7892	0	0	0
7893	0	0	0
7894	0	0	0
7895	0	0	0
7896	0	0	0
7897	0	0	0
7898	0	0	0
7899	0	0	0
7900	0	0	0
7901	0	0	0
7902	0	0	0
7903	0	0	0
7904	0	0	0
7905	0	0	0
7906	0	0	0
7907	0	0	0
7908	0	0	0
7909	0	0	0
7910	0	0	0
7911	0	0	0
7912	0	0	0
7913	0	0	0
7914	0	0	0
7915	0	0	0
7916	0	0	0
7917	0	0	0
7918	0	0	0
7919	0	0	0
7920	0	0	0
7921	0	0	0
7922	0	0	0
7923	0	0	0
7924	0	0	0
7925	0	0	0
7926	0	0	0
7927	0	0	0
7928	0	0	0
7929	0	0	0
7930	0	0	0
7931	0	0	0
7932	0	0	0
7933	0	0	0
7934	0	0	0
7935	0	0	0
7936	0	0	0
7937	0	0	0
7938	0	0	0
7939	0	0	0
7940	0	0	0
7941	0	0	0
7942	0	0	0
7943	0	0	0
7944	0	0	0
7945	0	0	0
7946	0	0	0
7947	0	0	0
