CYCLE	CMDPOS0	CMDPOS1	CMDPOS2
6726	16	-12	2537
6727	16	-12	2538
6728	16	-12	2539
6729	16	-12	2540
6730	16	-12	2540
6731	16	-12	2541
6732	16	-12	2542
6733	15	-12	2543
6734	15	-12	2543
6735	15	-12	2544
6736	15	-12	2545
6737	15	-11	2546
6738	15	-11	2546
6739	15	-11	2547
6740	15	-11	2548
6741	15	-11	2549
6742	15	-11	2549
6743	15	-11	2550
6744	15	-11	2551
6745	14	-11	2552
6746	14	-11	2552
6747	14	-11	2553
6748	14	-11	2554
6749	14	-11	2555
6750	14	-11	2555
6751	14	-11	2556
6752	14	-11	2557
6753	14	-11	2557
6754	14	-11	2558
6755	14	-11	2559
6756	14	-11	2560
6757	14	-11	2560
6758	13	-11	2561
6759	13	-11	2562
6760	13	-10	2562
6761	13	-10	2563
6762	13	-10	2564
6763	13	-10	2565
6764	13	-10	2565
6765	13	-10	2566
6766	13	-10	2567
6767	13	-10	2567
6768	13	-10	2568
6769	13	-10	2569
6770	13	-10	2569
6771	13	-10	2570
6772	12	-10	2571
6773	12	-10	2571
6774	12	-10	2572
6775	12	-10	2573
6776	12	-10	2573
6777	12	-10	2574
6778	12	-10	2575
6779	12	-10	2575
6780	12	-10	2576
6781	12	-10	2577
6782	12	-9	2577
6783	12	-9	2578
6784	12	-9	2579
6785	12	-9	2579
6786	11	-9	2580
6787	11	-9	2581
6788	11	-9	2581
6789	11	-9	2582
6790	11	-9	2583
6791	11	-9	2583
6792	11	-9	2584
6793	11	-9	2585
6794	11	-9	2585
6795	11	-9	2586
6796	11	-9	2587
6797	11	-9	2587
6798	11	-9	2588
6799	11	-9	2588
6800	11	-9	2589
6801	10	-9	2590
6802	10	-9	2590
6803	10	-9	2591
6804	10	-9	2592
6805	10	-8	2592
6806	10	-8	2593
6807	10	-8	2593
6808	10	-8	2594
6809	10	-8	2595
6810	10	-8	2595
6811	10	-8	2596
6812	10	-8	2597
6813	10	-8	2597
6814	10	-8	2598
6815	10	-8	2598
6816	10	-8	2599
6817	9	-8	2600
6818	9	-8	2600
6819	9	-8	2601
6820	9	-8	2601
6821	9	-8	2602
6822	9	-8	2603
6823	9	-8	2603
6824	9	-8	2604
6825	9	-8	2604
6826	9	-8	2605
6827	9	-8	2606
6828	9	-7	2606
6829	9	-7	2607
6830	9	-7	2607
6831	9	-7	2608
6832	9	-7	2608
6833	9	-7	2609
6834	8	-7	2610
6835	8	-7	2610
6836	8	-7	2611
6837	8	-7	2611
6838	8	-7	2612
6839	8	-7	2612
6840	8	-7	2613
6841	8	-7	2614
6842	8	-7	2614
6843	8	-7	2615
6844	8	-7	2615
6845	8	-7	2616
6846	8	-7	2616
6847	8	-7	2617
6848	8	-7	2617
6849	8	-7	2618
6850	8	-7	2618
6851	8	-7	2619
6852	7	-7	2620
6853	7	-6	2620
6854	7	-6	2621
6855	7	-6	2621
6856	7	-6	2622
6857	7	-6	2622
6858	7	-6	2623
6859	7	-6	2623
6860	7	-6	2624
6861	7	-6	2624
6862	7	-6	2625
6863	7	-6	2625
6864	7	-6	2626
6865	7	-6	2626
6866	7	-6	2627
6867	7	-6	2627
6868	7	-6	2628
6869	7	-6	2628
6870	7	-6	2629
6871	7	-6	2629
6872	6	-6	2630
6873	6	-6	2630
6874	6	-6	2631
6875	6	-6	2631
6876	6	-6	2632
6877	6	-6	2632
6878	6	-5	2633
6879	6	-5	2633
6880	6	-5	2634
6881	6	-5	2634
6882	6	-5	2635
6883	6	-5	2635
6884	6	-5	2636
6885	6	-5	2636
6886	6	-5	2637
6887	6	-5	2637
6888	6	-5	2638
6889	6	-5	2638
6890	6	-5	2639
6891	6	-5	2639
6892	6	-5	2640
6893	5	-5	2640
6894	5	-5	2641
6895	5	-5	2641
6896	5	-5	2641
6897	5	-5	2642
6898	5	-5	2642
6899	5	-5	2643
6900	5	-5	2643
6901	5	-5	2644
6902	5	-5	2644
6903	5	-5	2645
6904	5	-5	2645
6905	5	-5	2646
6906	5	-4	2646
6907	5	-4	2646
6908	5	-4	2647
6909	5	-4	2647
6910	5	-4	2648
6911	5	-4	2648
6912	5	-4	2649
6913	5	-4	2649
6914	5	-4	2649
6915	5	-4	2650
6916	5	-4	2650
6917	4	-4	2651
6918	4	-4	2651
6919	4	-4	2652
6920	4	-4	2652
6921	4	-4	2652
6922	4	-4	2653
6923	4	-4	2653
6924	4	-4	2654
6925	4	-4	2654
6926	4	-4	2654
6927	4	-4	2655
6928	4	-4	2655
6929	4	-4	2656
6930	4	-4	2656
6931	4	-4	2656
6932	4	-4	2657
6933	4	-4	2657
6934	4	-4	2658
6935	4	-4	2658
6936	4	-3	2658
6937	4	-3	2659
6938	4	-3	2659
6939	4	-3	2660
6940	4	-3	2660
6941	4	-3	2660
6942	4	-3	2661
6943	4	-3	2661
6944	3	-3	2661
6945	3	-3	2662
6946	3	-3	2662
6947	3	-3	2663
6948	3	-3	2663
6949	3	-3	2663
6950	3	-3	2664
6951	3	-3	2664
6952	3	-3	2664
6953	3	-3	2665
6954	3	-3	2665
6955	3	-3	2665
6956	3	-3	2666
6957	3	-3	2666
6958	3	-3	2666
6959	3	-3	2667
6960	3	-3	2667
6961	3	-3	2668
6962	3	-3	2668
6963	3	-3	2668
6964	3	-3	2669
6965	3	-3	2669
6966	3	-3	2669
6967	3	-3	2670
6968	3	-3	2670
6969	3	-3	2670
6970	3	-3	2671
6971	3	-2	2671
6972	3	-2	2671
6973	3	-2	2671
6974	3	-2	2672
6975	2	-2	2672
6976	2	-2	2672
6977	2	-2	2673
6978	2	-2	2673
6979	2	-2	2673
6980	2	-2	2674
6981	2	-2	2674
6982	2	-2	2674
6983	2	-2	2675
6984	2	-2	2675
6985	2	-2	2675
6986	2	-2	2675
6987	2	-2	2676
6988	2	-2	2676
6989	2	-2	2676
6990	2	-2	2677
6991	2	-2	2677
6992	2	-2	2677
6993	2	-2	2678
6994	2	-2	2678
6995	2	-2	2678
6996	2	-2	2678
6997	2	-2	2679
6998	2	-2	2679
6999	2	-2	2679
7000	2	-2	2679
7001	2	-2	2680
7002	2	-2	2680
7003	2	-2	2680
7004	2	-2	2681
7005	2	-2	2681
7006	2	-2	2681
7007	2	-2	2681
7008	2	-2	2682
7009	2	-2	2682
7010	2	-2	2682
7011	2	-2	2682
7012	2	-1	2683
7013	2	-1	2683
7014	1	-1	2683
7015	1	-1	2683
7016	1	-1	2684
7017	1	-1	2684
7018	1	-1	2684
7019	1	-1	2684
7020	1	-1	2685
7021	1	-1	2685
7022	1	-1	2685
7023	1	-1	2685
7024	1	-1	2685
7025	1	-1	2686
7026	1	-1	2686
7027	1	-1	2686
7028	1	-1	2686
7029	1	-1	2687
7030	1	-1	2687
7031	1	-1	2687
7032	1	-1	2687
7033	1	-1	2687
7034	1	-1	2688
7035	1	-1	2688
7036	1	-1	2688
7037	1	-1	2688
7038	1	-1	2689
7039	1	-1	2689
7040	1	-1	2689
7041	1	-1	2689
7042	1	-1	2689
7043	1	-1	2690
7044	1	-1	2690
7045	1	-1	2690
7046	1	-1	2690
7047	1	-1	2690
7048	1	-1	2690
7049	1	-1	2691
7050	1	-1	2691
7051	1	-1	2691
7052	1	-1	2691
7053	1	-1	2691
7054	1	-1	2692
7055	1	-1	2692
7056	1	-1	2692
7057	1	-1	2692
7058	1	-1	2692
7059	1	-1	2692
7060	1	-1	2693
7061	1	-1	2693
7062	1	-1	2693
7063	1	-1	2693
7064	1	-1	2693
7065	1	-1	2693
7066	1	-1	2693
7067	1	-1	2694
7068	1	-1	2694
7069	1	-1	2694
7070	1	-1	2694
7071	1	-1	2694
7072	0	-0	2694
7073	0	-0	2695
7074	0	-0	2695
7075	0	-0	2695
7076	0	-0	2695
7077	0	-0	2695
7078	0	-0	2695
7079	0	-0	2695
7080	0	-0	2695
7081	0	-0	2696
7082	0	-0	2696
7083	0	-0	2696
7084	0	-0	2696
7085	0	-0	2696
7086	0	-0	2696
7087	0	-0	2696
7088	0	-0	2696
7089	0	-0	2697
7090	0	-0	2697
7091	0	-0	2697
7092	0	-0	2697
7093	0	-0	2697
7094	0	-0	2697
7095	0	-0	2697
7096	0	-0	2697
7097	0	-0	2697
7098	0	-0	2697
7099	0	-0	2698
7100	0	-0	2698
7101	0	-0	2698
7102	0	-0	2698
7103	0	-0	2698
7104	0	-0	2698
7105	0	-0	2698
7106	0	-0	2698
7107	0	-0	2698
7108	0	-0	2698
7109	0	-0	2698
7110	0	-0	2698
7111	0	-0	2699
7112	0	-0	2699
7113	0	-0	2699
7114	0	-0	2699
7115	0	-0	2699
7116	0	-0	2699
7117	0	-0	2699
7118	0	-0	2699
7119	0	-0	2699
7120	0	-0	2699
7121	0	-0	2699
7122	0	-0	2699
7123	0	-0	2699
7124	0	-0	2699
7125	0	-0	2699
7126	0	-0	2699
7127	0	-0	2699
7128	0	-0	2700
7129	0	-0	2700
7130	0	-0	2700
7131	0	-0	2700
7132	0	-0	2700
7133	0	-0	2700
7134	0	-0	2700
7135	0	-0	2700
7136	0	-0	2700
7137	0	-0	2700
7138	0	-0	2700
7139	0	-0	2700
7140	0	-0	2700
7141	0	-0	2700
7142	0	-0	2700
7143	0	-0	2700
7144	0	-0	2700
7145	0	-0	2700
7146	0	-0	2700
7147	0	-0	2700
7148	0	-0	2700
7149	0	-0	2700
7150	0	-0	2700
7151	0	-0	2700
7152	0	-0	2700
7153	0	0	2700
7154	0	0	2700
7155	0	0	2700
7156	0	0	2700
7157	0	0	2700
7158	0	0	2700
7159	0	0	2700
7160	0	0	2700
7161	0	0	2700
7162	0	0	2700
7163	0	0	2700
7164	0	0	2700
7165	0	0	2700
7166	0	0	2700
7167	0	0	2700
7168	0	0	2700
7169	0	0	2700
7170	0	0	2700
7171	0	0	2700
7172	0	0	2700
7173	0	0	2700
7174	0	0	2700
7175	1	0	2700
7176	1	0	2700
7177	1	0	2700
7178	1	0	2700
7179	1	0	2700
7180	1	0	2700
7181	1	0	2700
7182	1	0	2700
7183	1	0	2700
7184	1	0	2700
7185	1	0	2700
7186	1	0	2700
7187	1	0	2700
7188	1	0	2700
7189	1	0	2700
7190	1	0	2700
7191	2	0	2700
7192	2	0	2700
7193	2	0	2700
7194	2	0	2700
7195	2	0	2700
7196	2	0	2700
7197	2	0	2700
7198	2	0	2700
7199	2	0	2700
7200	2	0	2700
7201	2	0	2700
7202	2	0	2700
7203	3	0	2700
7204	3	0	2700
7205	3	0	2700
7206	3	0	2700
7207	3	0	2700
7208	3	0	2700
7209	3	0	2700
7210	3	0	2700
7211	3	0	2700
7212	4	0	2700
7213	4	0	2700
7214	4	0	2700
7215	4	0	2700
7216	4	0	2700
7217	4	0	2700
7218	4	0	2700
7219	4	0	2700
7220	5	0	2700
7221	5	0	2700
7222	5	0	2700
7223	5	0	2700
7224	5	0	2700
7225	5	0	2700
7226	5	0	2700
7227	6	0	2700
7228	6	0	2700
7229	6	0	2700
7230	6	0	2700
7231	6	0	2700
7232	6	0	2700
7233	7	0	2700
7234	7	0	2700
7235	7	0	2700
7236	7	0	2700
7237	7	0	2700
7238	7	0	2700
7239	8	0	2700
7240	8	0	2700
7241	8	0	2700
7242	8	0	2700
7243	8	0	2700
7244	8	0	2700
7245	9	0	2700
7246	9	0	2700
7247	9	0	2700
7248	9	0	2700
7249	9	0	2700
7250	10	0	2700
7251	10	0	2700
7252	10	0	2700
7253	10	0	2700
7254	10	0	2700
7255	11	0	2700
7256	11	0	2700
7257	11	0	2700
7258	11	0	2700
7259	11	0	2700
7260	12	0	2700
7261	12	0	2700
7262	12	0	2700
7263	12	0	2700
7264	13	0	2700
7265	13	0	2700
7266	13	0	2700
7267	13	0	2700
7268	13	0	2700
7269	14	0	2700
7270	14	0	2700
7271	14	0	2700
7272	14	0	2700
7273	15	0	2700
7274	15	0	2700
7275	15	0	2700
7276	15	0	2700
7277	16	0	2700
7278	16	0	2700
7279	16	0	2700
7280	16	0	2700
7281	17	0	2700
7282	17	0	2700
7283	17	0	2700
7284	17	0	2700
7285	18	0	2700
7286	18	0	2700
7287	18	0	2700
7288	18	0	2700
7289	19	0	2700
7290	19	0	2700
7291	19	0	2700
7292	20	0	2700
7293	20	0	2700
7294	20	0	2700
7295	20	0	2700
7296	21	0	2700
7297	21	0	2700
7298	21	0	2700
7299	22	0	2700
7300	22	0	2700
7301	22	0	2700
7302	22	0	2700
7303	23	0	2700
7304	23	0	2700
7305	23	0	2700
7306	24	0	2700
7307	24	0	2700
7308	24	0	2700
7309	25	0	2700
7310	25	0	2700
7311	25	0	2700
7312	26	0	2700
7313	26	0	2700
7314	26	0	2700
7315	26	0	2700
7316	27	0	2700
7317	27	0	2700
7318	27	0	2700
7319	28	0	2700
7320	28	0	2700
7321	28	0	2700
7322	29	0	2700
7323	29	0	2700
7324	29	0	2700
7325	30	0	2700
7326	30	0	2700
7327	31	0	2700
7328	31	0	2700
7329	31	0	2700
7330	32	0	2700
7331	32	0	2700
7332	32	0	2700
7333	33	0	2700
7334	33	0	2700
7335	33	0	2700
7336	34	0	2700
7337	34	0	2700
7338	34	0	2700
7339	35	0	2700
7340	35	0	2700
7341	36	0	2700
7342	36	0	2700
7343	36	0	2700
7344	37	0	2700
7345	37	0	2700
7346	38	0	2700
7347	38	0	2700
7348	38	0	2700
7349	39	0	2700
7350	39	0	2700
7351	39	0	2700
7352	40	0	2700
7353	40	0	2700
7354	41	0	2700
7355	41	0	2700
7356	41	0	2700
7357	42	0	2700
7358	42	0	2700
7359	43	0	2700
7360	43	0	2700
7361	44	0	2700
7362	44	0	2700
7363	44	0	2700
7364	45	0	2700
7365	45	0	2700
7366	46	0	2700
7367	46	0	2700
7368	46	0	2700
7369	47	0	2700
7370	47	0	2700
7371	48	0	2700
7372	48	0	2700
7373	49	0	2700
7374	49	0	2700
7375	50	0	2700
7376	50	0	2700
7377	50	0	2700
7378	51	0	2700
7379	51	0	2700
7380	52	0	2700
7381	52	0	2700
7382	53	0	2700
7383	53	0	2700
7384	54	0	2700
7385	54	0	2700
7386	54	0	2700
7387	55	0	2700
7388	55	0	2700
7389	56	0	2700
7390	56	0	2700
7391	56	0	2700
7392	57	0	2700
7393	57	0	2700
7394	58	0	2700
7395	58	0	2700
7396	59	0	2700
7397	59	0	2700
7398	59	0	2700
7399	60	0	2700
7400	60	0	2700
7401	61	0	2700
7402	61	0	2700
7403	61	0	2700
7404	62	0	2700
7405	62	0	2700
7406	62	0	2700
7407	63	0	2700
7408	63	0	2700
7409	64	0	2700
7410	64	0	2700
7411	64	0	2700
7412	65	0	2700
7413	65	0	2700
7414	66	0	2700
7415	66	0	2700
7416	66	0	2700
7417	67	0	2700
7418	67	0	2700
7419	67	0	2700
7420	68	0	2700
7421	68	0	2700
7422	68	0	2700
7423	69	0	2700
7424	69	0	2700
7425	69	0	2700
7426	70	0	2700
7427	70	0	2700
7428	71	0	2700
7429	71	0	2700
7430	71	0	2700
7431	72	0	2700
7432	72	0	2700
7433	72	0	2700
7434	73	0	2700
7435	73	0	2700
7436	73	0	2700
7437	74	0	2700
7438	74	0	2700
7439	74	0	2700
7440	74	0	2700
7441	75	0	2700
7442	75	0	2700
7443	75	0	2700
7444	76	0	2700
7445	76	0	2700
7446	76	0	2700
7447	77	0	2700
7448	77	0	2700
7449	77	0	2700
7450	78	0	2700
7451	78	0	2700
7452	78	0	2700
7453	78	0	2700
7454	79	0	2700
7455	79	0	2700
7456	79	0	2700
7457	80	0	2700
7458	80	0	2700
7459	80	0	2700
7460	80	0	2700
7461	81	0	2700
7462	81	0	2700
7463	81	0	2700
7464	82	0	2700
7465	82	0	2700
7466	82	0	2700
7467	82	0	2700
7468	83	0	2700
7469	83	0	2700
7470	83	0	2700
7471	83	0	2700
7472	84	0	2700
7473	84	0	2700
7474	84	0	2700
7475	84	0	2700
7476	85	0	2700
7477	85	0	2700
7478	85	0	2700
7479	85	0	2700
7480	86	0	2700
7481	86	0	2700
7482	86	0	2700
7483	86	0	2700
7484	87	0	2700
7485	87	0	2700
7486	87	0	2700
7487	87	0	2700
7488	88	0	2700
7489	88	0	2700
7490	88	0	2700
7491	88	0	2700
7492	88	0	2700
7493	89	0	2700
7494	89	0	2700
7495	89	0	2700
7496	89	0	2700
7497	89	0	2700
7498	90	0	2700
7499	90	0	2700
7500	90	0	2700
7501	90	0	2700
7502	90	0	2700
7503	91	0	2700
7504	91	0	2700
7505	91	0	2700
7506	91	0	2700
7507	91	0	2700
7508	92	0	2700
7509	92	0	2700
7510	92	0	2700
7511	92	0	2700
7512	92	0	2700
7513	92	0	2700
7514	93	0	2700
7515	93	0	2700
7516	93	0	2700
7517	93	0	2700
7518	93	0	2700
7519	93	0	2700
7520	94	0	2700
7521	94	0	2700
7522	94	0	2700
7523	94	0	2700
7524	94	0	2700
7525	94	0	2700
7526	95	0	2700
7527	95	0	2700
7528	95	0	2700
7529	95	0	2700
7530	95	0	2700
7531	95	0	2700
7532	95	0	2700
7533	96	0	2700
7534	96	0	2700
7535	96	0	2700
7536	96	0	2700
7537	96	0	2700
7538	96	0	2700
7539	96	0	2700
7540	96	0	2700
7541	97	0	2700
7542	97	0	2700
7543	97	0	2700
7544	97	0	2700
7545	97	0	2700
7546	97	0	2700
7547	97	0	2700
7548	97	0	2700
7549	97	0	2700
7550	98	0	2700
7551	98	0	2700
7552	98	0	2700
7553	98	0	2700
7554	98	0	2700
7555	98	0	2700
7556	98	0	2700
7557	98	0	2700
7558	98	0	2700
7559	98	0	2700
7560	98	0	2700
7561	98	0	2700
7562	99	0	2700
7563	99	0	2700
7564	99	0	2700
7565	99	0	2700
7566	99	0	2700
7567	99	0	2700
7568	99	0	2700
7569	99	0	2700
7570	99	0	2700
7571	99	0	2700
7572	99	0	2700
7573	99	0	2700
7574	99	0	2700
7575	99	0	2700
7576	99	0	2700
7577	99	0	2700
7578	100	0	2700
7579	100	0	2700
7580	100	0	2700
7581	100	0	2700
7582	100	0	2700
7583	100	0	2700
7584	100	0	2700
7585	100	0	2700
7586	100	0	2700
7587	100	0	2700
7588	100	0	2700
7589	100	0	2700
7590	100	0	2700
7591	100	0	2700
7592	100	0	2700
7593	100	0	2700
7594	100	0	2700
7595	100	0	2700
7596	100	0	2700
7597	100	0	2700
7598	100	0	2700
7599	100	0	2700
7600	100	0	2700
7601	100	0	2700
7602	100	0	2700
7603	100	0	2700
7604	100	0	2700
7605	100	0	2700
7606	100	0	2700
7607	100	0	2700
7608	100	0	2700
7609	100	0	2700
7610	100	0	2700
7611	100	0	2700
7612	100	0	2700
7613	100	0	2700
7614	100	0	2700
7615	100	0	2700
7616	100	0	2700
7617	100	0	2700
7618	100	0	2700
7619	100	0	2700
7620	100	0	2700
7621	100	0	2700
7622	100	0	2700
7623	100	0	2700
7624	100	0	2700
7625	100	0	2700
7626	100	0	2700
7627	100	0	2700
7628	100	0	2700
7629	100	0	2700
7630	100	0	2700
7631	100	0	2700
7632	100	0	2700
7633	100	0	2700
7634	100	0	2700
7635	100	0	2700
7636	100	0	2700
7637	100	0	2700
7638	100	0	2700
7639	100	0	2700
7640	100	0	2700
7641	100	0	2700
7642	100	0	2700
7643	100	0	2700
7644	100	0	2700
7645	100	0	2700
7646	100	0	2700
7647	100	0	2700
7648	100	0	2700
7649	100	0	2700
7650	100	0	2700
7651	100	0	2700
7652	100	0	2700
7653	100	0	2700
7654	100	0	2700
7655	100	0	2700
7656	100	0	2700
7657	100	0	2700
7658	100	0	2700
7659	100	0	2700
7660	100	0	2700
7661	100	0	2700
7662	100	0	2700
7663	100	0	2700
7664	100	0	2700
7665	100	0	2700
7666	100	0	2700
7667	100	0	2700
7668	100	0	2700
7669	100	0	2700
7670	100	0	2700
7671	100	0	2700
7672	100	0	2700
7673	100	0	2700
7674	100	0	2700
7675	100	0	2700
7676	100	0	2700
7677	100	0	2700
7678	100	0	2700
7679	100	0	2700
7680	100	0	2700
7681	100	0	2700
7682	100	0	2700
7683	100	0	2700
7684	100	0	2700
7685	100	0	2700
7686	100	0	2700
7687	100	0	2700
7688	100	0	2700
7689	100	0	2700
7690	100	0	2700
7691	100	0	2700
7692	100	0	2700
7693	100	0	2700
7694	100	0	2700
7695	100	0	2700
7696	100	0	2700
7697	100	0	2700
7698	100	0	2700
7699	100	0	2700
7700	100	0	2700
7701	100	0	2700
7702	100	0	2700
7703	100	0	2700
7704	100	0	2700
7705	100	0	2700
7706	100	0	2700
7707	100	0	2700
7708	100	0	2700
7709	100	0	2700
7710	100	0	2700
7711	100	0	2700
7712	100	0	2700
7713	100	0	2700
7714	100	0	2700
7715	100	0	2700
7716	100	0	2700
7717	100	0	2700
7718	100	0	2700
7719	100	0	2700
7720	100	0	2700
7721	100	0	2700
7722	100	0	2700
7723	100	0	2700
7724	100	0	2700
7725	100	0	2700
7726	100	0	2700
7727	100	0	2700
7728	100	0	2700
7729	100	0	2700
7730	100	0	2700
7731	100	0	2700
7732	100	0	2700
7733	100	0	2700
7734	100	0	2700
7735	100	0	2700
7736	100	0	2700
7737	100	0	2700
7738	100	0	2700
