CYCLE	CMDPOS0	CMDPOS1
7501	-3	-30
7502	-3	-29
7503	-3	-29
7504	-3	-29
7505	-3	-29
7506	-2	-28
7507	-2	-28
7508	-2	-28
7509	-2	-28
7510	-2	-28
7511	-2	-27
7512	-2	-27
7513	-2	-27
7514	-2	-27
7515	-2	-26
7516	-2	-26
7517	-2	-26
7518	-2	-26
7519	-2	-25
7520	-2	-25
7521	-2	-25
7522	-2	-24
7523	-2	-24
7524	-2	-24
7525	-2	-24
7526	-2	-23
7527	-2	-23
7528	-2	-23
7529	-2	-22
7530	-2	-22
7531	-2	-22
7532	-2	-21
7533	-2	-21
7534	-2	-21
7535	-2	-20
7536	-2	-20
7537	-2	-20
7538	-2	-19
7539	-2	-19
7540	-2	-19
7541	-2	-18
7542	-2	-18
7543	-2	-17
7544	-1	-17
7545	-1	-17
7546	-1	-16
7547	-1	-16
7548	-1	-16
7549	-1	-15
7550	-1	-15
7551	-1	-15
7552	-1	-14
7553	-1	-14
7554	-1	-14
7555	-1	-13
7556	-1	-13
7557	-1	-13
7558	-1	-12
7559	-1	-12
7560	-1	-12
7561	-1	-11
7562	-1	-11
7563	-1	-11
7564	-1	-11
7565	-1	-10
7566	-1	-10
7567	-1	-10
7568	-1	-9
7569	-1	-9
7570	-1	-9
7571	-1	-9
7572	-1	-8
7573	-1	-8
7574	-1	-8
7575	-1	-8
7576	-1	-7
7577	-1	-7
7578	-1	-7
7579	-1	-7
7580	-1	-6
7581	-1	-6
7582	-1	-6
7583	-1	-6
7584	-0	-6
7585	-0	-5
7586	-0	-5
7587	-0	-5
7588	-0	-5
7589	-0	-5
7590	-0	-4
7591	-0	-4
7592	-0	-4
7593	-0	-4
7594	-0	-4
7595	-0	-3
7596	-0	-3
7597	-0	-3
7598	-0	-3
7599	-0	-3
7600	-0	-3
7601	-0	-3
7602	-0	-2
7603	-0	-2
7604	-0	-2
7605	-0	-2
7606	-0	-2
7607	-0	-2
7608	-0	-2
7609	-0	-2
7610	-0	-1
7611	-0	-1
7612	-0	-1
7613	-0	-1
7614	-0	-1
7615	-0	-1
7616	-0	-1
7617	-0	-1
7618	-0	-1
7619	-0	-1
7620	-0	-1
7621	-0	-0
7622	-0	-0
7623	-0	-0
7624	-0	-0
7625	-0	-0
7626	-0	-0
7627	-0	-0
7628	-0	-0
7629	-0	-0
7630	-0	-0
7631	-0	-0
7632	-0	-0
7633	-0	-0
7634	-0	-0
7635	-0	-0
7636	-0	-0
7637	0	-0
7638	0	-0
7639	0	-0
7640	0	-0
7641	0	-0
7642	0	-0
7643	0	-0
7644	0	-0
7645	0	-0
7646	0	-0
7647	0	-0
7648	0	-0
7649	0	-0
7650	0	-0
7651	0	-0
7652	0	-0
7653	0	-0
7654	0	-0
7655	0	-0
7656	0	-0
7657	0	-0
7658	0	-0
7659	0	-0
7660	0	-0
7661	0	-0
7662	0	-0
7663	0	-0
7664	0	-0
7665	0	-0
7666	0	-0
7667	0	-0
7668	0	-0
7669	0	-0
7670	0	-0
7671	0	-0
7672	0	-0
7673	0	-0
7674	0	-0
7675	0	-0
7676	0	-0
7677	0	-0
7678	0	-0
7679	0	-0
7680	0	-0
7681	0	-0
7682	0	-0
7683	0	-0
7684	0	-0
7685	0	-0
7686	0	-0
7687	0	-0
7688	0	-0
7689	0	-0
7690	0	-0
7691	0	-0
7692	0	-0
7693	0	-0
7694	0	-0
7695	0	-0
7696	0	-0
7697	0	-0
7698	0	-0
7699	0	-0
7700	0	-0
7701	0	-0
7702	0	-0
7703	0	-0
7704	0	-0
7705	0	-0
7706	0	-0
